,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind
1081,2.8669635158358013,0.7849671633375338,3.2084499065216963,-1.6219607542809096,-1.0194428736228076,1.8136912588925798,-0.608000269989434,0.30934592022375584,-0.0157970451661029,1.7239418154397623,4,Jo Raflo
1082,3.4717301172772976,1.6255792988376279,-1.0608339334311054,-1.6432576410328328,1.4069927477661097,1.3448122674051768,1.1818841232774344,0.11587969097882146,-0.4120973068665299,0.3614065584694926,11,Jada Lee
1083,5.38252428296233,0.33070139051262853,-3.2289702275008363,1.1331792559620002,-0.6884597061302861,0.42966679448116274,0.8355626976590983,-0.48026508197845874,-1.0775164446700478,-0.7859443411569776,0,Isabella Hunt
1084,-5.0663729224034055,-2.4115069930144384,1.869470594329254,-3.7353349896803385,3.6614132100329515,-0.8516002413016377,-1.2985689053875964,2.01414911991121,-0.9504365010415974,0.3538005966512407,6,Rosa Revueltas
1085,-4.440821483599673,3.16730962458236,-2.9421074194901653,1.1546948733198759,0.9541366698945613,2.7718301473529507,-0.15955645224866913,-0.8023377239950765,-0.001645796475957583,0.0919234855268181,12,Giana Hoddinott
1086,-2.5679268031745184,0.09716603126637478,-3.6648102914918237,1.7608621309638592,-2.1975674445376945,3.5995377671445588,1.474194662422532,2.232738584306569,-0.2609507496635994,0.6279351640628287,20,Jaedyn Jamison
1087,-5.510049205346109,-1.717668810315635,-2.257163763977605,-1.5511905038943503,-0.7687270282610801,2.6966714158563625,-0.41197080418895937,0.8882159145860942,0.3270728968147591,1.0772031294827071,2,Tessa Engelman
1088,6.870010283038751,2.4354948950164665,1.861778436998856,-0.46413577208124707,0.6049150863754899,-0.6517892272708504,0.19360478051238403,0.19463032047862958,0.8595135470644972,-1.437859841867893,22,Sydney Henderson
1089,1.752700789385468,0.9080653418647662,3.547764196668071,2.295812494736652,-0.4858338900207042,0.2605595715535717,0.24322795028262162,-1.1848446543592177,1.6159373061360651,-0.7624591745104583,24,Jacqueline Brewer
1090,0.34743975444393105,-0.3170157231958598,4.666370263007794,1.1215607054469448,-4.008349613797345,-0.040116362643252,-1.5308132417314233,0.3376902884306266,1.367405365139762,-0.5645175396236676,32,Jessie Kaufman
1091,4.244776257795314,6.341798221229858,-2.3668491610182887,1.309740505417572,1.7156955114403973,0.4922027466837927,0.6325156277359109,0.6024044005207259,1.1701771755494144,0.10169458869750155,14,Ashley Christie
1092,1.745821480190225,-1.4803342974604343,-0.31271568855465265,-0.404232107738326,-0.9230858161270664,-1.536711648095954,1.0687558450153878,0.9178317811729156,0.9953223402492231,-2.238924985558493,20,Kayla Grossett
1093,0.7927759152927593,-3.488274034311251,0.838328453958189,5.5295346637663165,-1.1060908264245035,-3.517454720246218,0.30062893172799415,0.3310573346135936,1.4373363679630413,-0.3042702352610775,2,Rachel Mathews
1094,-2.81637417103002,0.574505866923251,3.595298783182263,9.472254924403753,3.414049214194715,-3.376716388706456,1.824959284196959,0.29132255308282295,1.057235262771472,-1.0507063079122287,42,Jenn Carney
1095,-3.179650954776166,1.3135827015903616,-2.645771312185834,-2.8740370676187097,-0.9396619835951504,-3.6788152538072154,-0.3683093077308074,-0.4949567199620566,2.2952324886516697,-0.9193191065124335,21,Jody Chickey
1096,-5.3625649540953,-3.281840443305765,-3.520957771250839,5.434659672198391,-0.12613382983200552,-2.039029294593729,0.07644078459310705,-1.9624890682403537,1.0969538298434265,-1.9670748443240862,45,Kaitlyn Eisenhard
1097,1.541144219240822,0.8276545640504005,3.994054104488651,-2.990022840661863,-1.4371875325820356,0.8088430703155467,0.4334506397055237,-0.42252725655029294,0.0653535976197002,0.0932233415138868,10,Michaela Harrison
1098,4.1674602963134975,0.6947248566263176,0.5336910164107825,-0.22293368472117978,-0.9622850253743784,-0.18998133353467608,0.7672651609822535,-0.3438655126244491,-0.674380665120739,-1.0160296026918134,22,Jessica Tomasetti
1099,3.6470272109934494,-0.21702221997366214,0.8896649080758264,-0.5271722450592867,-0.5386407139264607,0.8740721097250855,0.8723615786467777,0.8978948727199756,-0.23421263377263424,0.39001515581258694,43,Natalie Villaflor
1100,0.9621298283830162,-1.1882787423094823,2.106889402181552,-0.4606637011648708,-1.0518865974870921,0.421687759836861,-0.7727691884306199,1.3128579361609813,0.034633951780135806,2.125134347279704,4,Jo Raflo
1101,-1.0977246441718538,-0.7970092744411478,3.622869006334263,0.29813430460290635,1.9352766303286346,-1.5419920886969654,0.2688726250000308,1.3601051872817986,-0.7784355601064934,0.4048727725974859,13,Aryna Taylor
1102,4.5165578031257025,1.9988129079348167,-5.5570617137348055,-1.120918897877427,0.49494976561199616,1.3243619557068165,-0.20450645161952757,1.518943726325234,-0.8597561799161114,-1.4543216661048584,0,Isabella Hunt
1103,-5.794217609844157,2.486256962708409,1.9608205896615083,-0.950742303056216,-0.7527332395273979,0.5056329057696419,-0.3255480106967807,0.27177340510878945,0.8139727853326253,-0.009843406865079143,25,Carissa Dunham
1104,-7.785979794659421,3.4017520199538027,-1.3262049550053396,-0.1342133416315325,-1.903049242487664,3.2005995972423245,-0.6860738977887425,-0.4357856229200292,-0.5107749030165348,-0.373150757504598,15,Jasmine Lindsay-Huskey
1105,5.814746469649718,1.4403149942846152,0.29386987242908097,-1.5734596945340396,0.09530543246382077,0.3293596469610331,0.3729136333536456,0.5362846759002307,-0.27571893013057125,-1.1146231235234008,22,Sydney Henderson
1106,1.7003658195417102,0.5723105716152801,3.675441426963216,1.7759492255073805,0.7042952491244944,0.19800018593537178,0.792802023410683,0.2150921712006075,0.6151090212241825,0.2954576973339574,24,Jacqueline Brewer
1107,1.0513479250389954,-3.2970649297274366,0.3498976270165291,3.1291496917791455,-0.405314077548466,-0.5740251087759778,1.2346867081381052,-0.9814672246509168,1.0561839452319388,2.1532239034445606,33,Tara Lonergan
1108,-1.7515098804603821,-0.8203207095249783,3.139478808665714,0.5674651035421766,-1.0315267403793966,1.7329816693213203,-1.5846501983993662,0.2471980499519314,-0.2408014271774623,1.0838832967844498,32,Jessie Kaufman
1109,0.44002750790848627,-1.3415050089794185,-0.6831748893749449,-2.474168548101062,0.3688804773048723,0.06024510579001458,0.1745050921872783,-0.610723803417484,1.242283350430092,-0.9554814373713487,20,Kayla Grossett
1110,3.0065565258698634,6.144939085135115,-4.48226822751747,0.9537036762556022,2.1305782227665766,0.7105535163147892,1.8590578476091417,1.0441976698213145,-0.16281768384698933,0.028130262378565918,10,Selina Mann
1111,0.5537208850397108,-3.6319807956108625,-2.2492081792306244,-0.9394196100555091,-2.1789328504325796,-1.4733360768701125,0.8905521223003439,-0.006722276417359699,0.7545713262529047,0.41405098956147207,45,Rachel Mathews
1112,-4.133087704086199,3.0202328810691963,-0.37323651632691446,-1.4258568068887503,0.36523998810554736,-0.11739569171867822,-2.1870163844209904,-0.3535414114580054,-0.5211789655729967,-0.7266086648281072,14,Ashley Christie
1113,3.572628079502522,-3.5628212669139834,0.326542778824325,1.1924110682116351,-1.2802512429955224,-0.519126466358812,1.9259295813913133,0.2278853398133393,-0.31744060383104356,0.37857376966811057,32,Caroline Hummell
1114,3.804821831768405,-1.012362852944888,0.8574437885628777,1.4671606257456042,0.0020266310248173744,2.476953152415858,-0.10913905951048741,0.6849827677864039,-0.2986549500985147,-1.5301731964502052,4,Alexis Carter
1115,1.8413780253688854,1.320215207286248,1.8974356588370767,-0.02277648251181002,-0.8720442385958331,2.8979664450118885,-0.13698511903979874,1.607544013030064,-0.38445057424853873,0.30116976231466974,25,Mikal Johnson
1116,0.3706911584936799,0.10499109413558197,1.0149617588498259,-1.5597881945444176,-1.4807203313415955,-0.661524874162396,0.7445181032541589,-0.4556774456430804,0.41286715338278274,0.9678149221666413,11,Katrice Dickson
1117,-0.5233144342105353,0.6232612366033181,0.5010544841442348,-0.8507006372808031,3.9846819841817758,-1.9343263914616158,0.1284240113097174,-0.34527104793773167,1.2172503012219724,0.7188219961405465,10,Ashlee White
1118,-1.6314044489235768,-1.5251870071926164,1.2148879346070371,-0.5512208722552215,1.2557079765255725,0.3954455714572089,0.7664208277536975,0.3413522207937697,0.9154502864081131,-0.6134619897917352,21,Kayla Agentowicz
1119,-1.1459363952766641,-1.1916240394189703,-3.2260112172520237,-1.6314762349352758,4.277789090706633,-4.024996079182974,0.5899652565012258,0.5532327810334785,0.6181092364245991,-0.034234213182751924,24,Juliette Lawless
1120,-3.2331004825796046,2.645997469383475,-0.8297883935081148,1.46901610915492,-1.5415163352011223,2.0162481316062166,0.4044136287298407,-0.08775237488941555,-0.20524350425330778,0.12189519915485046,12,Kayla Bates
1121,-3.3068028626704193,1.950016705781696,-2.4494258805500597,-5.128532289633864,1.8340103424158123,-1.6349373582727087,0.23247912812640648,1.238531872964523,0.881980139077701,-0.28713962419661204,3,Kathleen Belanger-Finn
1122,4.803789039205714,-1.9833709543052616,-0.12152904756555923,-1.7184165941430056,0.3940148818689145,-0.5219700574645837,0.7968291821242461,-0.4363604551463909,-0.346285346189354,0.49578146781200644,3,Rayshel Brown
1123,1.664338793130041,-1.8212224113932223,2.834271710376168,0.1837754732869281,1.4874399225338486,0.7789196960685335,1.9078986994045157,2.1870345445656065,-1.0724677763194634,0.7951212400118799,20,Margo Peterson
1124,4.139600732060455,-3.056753664004943,-2.8105770531388456,-0.8448884292174665,1.4994736029645785,1.9669615867556736,-0.3896772870919729,-0.016299329818700154,-0.8018674818922034,0.2613603435694329,0,Selena Philoxy
1125,-3.5763398965759072,-1.9271268144052318,0.7389464343626465,-0.485378064511904,2.860260717533294,2.0365281910181907,-0.7507794341398081,-1.9062289197386566,-2.944376447810907,0.015887070006739723,2,Amari Anthony
1126,-5.145790780116411,-0.850833284100705,3.8511978537095004,-0.9857219995240418,2.3191250640116032,-0.7121031245687051,-1.8320566695160148,0.21179157419294614,-1.6277488027203064,-0.18838035182218454,1,Ahniysha Jackson
1127,-4.040969687009286,-1.163242337612133,3.569886338959084,0.6131651858179282,-1.0255322789123527,1.5813728892944945,0.16332862614577545,0.04191302731466585,-1.353012195870891,-0.5074030436485465,14,Anja Knoflach
1128,-2.0564307130601835,-2.7271793384174075,0.7416635616084929,-1.683199893586678,-0.15218925873357644,1.7070226345509445,0.8812305350147804,0.16583544857340657,-0.6159065467106617,-1.3047968197772033,4,Valencia Fontenelle-Posson
1129,-2.8850274500129927,4.037243528091532,-2.1090652940607963,-1.3543353689897741,-0.09888425730273973,-0.7832303886019658,1.068036151196883,-1.3183622777175263,-0.5545242528155413,1.4032390170756432,5,DeAnna Winston
1130,-2.319557321637545,1.4882799668280353,-2.914907455293869,-3.6993209046884292,2.1105222365940652,-0.26973015927724225,-0.1940142019692656,-0.6117354296640859,0.24453782421033482,0.5338954676076927,12,Imani Harris
1131,5.8915192362943865,0.4566276025494986,1.6599091996333242,0.7413659198107554,0.9324786430017286,-1.2633235023693759,0.3633809230673804,1.2494540022508696,-0.5297560240675675,-0.24383856571015505,7,Teresa Seppala
1132,2.759529867424468,1.7774069012841462,3.2532589901010356,-2.3298407266107,0.416610112046453,-0.23974311152431332,-0.9553274683745335,-1.5187638596422857,1.193769361794424,0.9143772406346217,0,Ahniysha Jackson
1133,4.802969452720656,-2.2119379843249196,-2.7349203350171485,2.7561846823539473,0.24012011988329243,-0.6521970631250886,-0.40726830159402233,-1.0686981078173945,0.3786491578568846,0.2786360261750312,21,Anajah Brown
1134,-1.0055680789788874,-1.6150969502985002,1.8897878246651953,4.000628538476033,-0.2184893187676078,-3.2962904753520057,0.48976100839077275,1.4076218000410874,-0.7563134618182206,0.3884669264900997,3,Myriam Traore
1135,-0.9572115657264499,3.2855218625259486,-0.9348344647844982,1.2508175202326155,0.15209695797498785,-0.09865660040905336,1.1365656931559152,-0.4217464927109656,0.31836198197779564,1.644149787527167,2,Aniya Hooker
1136,-0.45533856259112,-2.3519971637394517,-1.94490060680872,0.5654993063397968,0.5025192884771972,1.2095204264157373,0.32787811443354964,1.1109042630287087,0.4732140674399562,-1.0047926435266683,15,Zyriah Price
1137,-1.8796897688753968,0.9042267330296726,-1.1648005078893948,-2.2609718244791197,-0.27831989953484104,-0.8908123877473302,0.5495348950008393,-1.8353837840732703,1.7741275951375302,-0.31873985986143083,13,KB Hadley
1138,-2.3768528318179225,-1.6792188774062076,-1.3213276903575712,-0.30192337591204543,-1.741128469505672,-1.3195858789982011,0.38292554674527485,0.16847151724456522,1.189378659258545,-1.6707604233773394,10,Ana Conde
1139,-6.162362936156121,-2.2052688958228477,0.20818317155511798,-1.923292263353575,0.2595755522390501,-0.40818699348357956,-2.2244951209491464,2.3554912536964516,-1.5378060134979776,-0.02248770417253826,54,Peppi Lohko
1140,-4.392124992821419,-1.9650645202988417,-4.135795822038321,-0.6559738056835235,1.704035174610216,-0.33438823422011565,-0.9228933238415117,-0.4159937454224954,-0.039639618089243774,-0.44080155694553097,25,Eszter Turi
1141,-1.2521820219606137,-0.17986992954223927,4.395214001484363,-2.1984235823173517,3.293690539108938,-2.4254036044025358,-1.7576965010547987,-1.4580257287671108,-3.071149241214741,0.6067921966352727,23,Isis Young
1142,0.2946636132688947,-3.4105815845887237,-0.8587754049012385,-1.3490036599236812,2.948596310789961,0.16615523795248782,0.17766543083977948,-1.5467281919962883,-2.74950744880352,-0.516445126157142,3,Rayshel Brown
1143,-2.35298961977659,-1.8035273673420518,2.822132685379994,0.36013059650122176,-0.10280513407098382,0.044360011116688094,-2.477836462597611,-0.6789184435222189,-2.9815155513961953,0.6695072245041583,20,Margo Peterson
1144,-3.722379665229455,-1.6078623382821335,0.9020320237625858,1.9459790391821405,1.685101018708349,2.141537172851161,-0.051478811419060244,-1.4272878092265446,-3.728656626095136,-0.5526088067347056,2,Amari Anthony
1145,-1.274749894887622,-6.5222340109176224,-3.9371110716383177,3.2558965783524334,2.5743578042357527,0.9706021919680345,-1.4862137579841639,0.6242231053684248,-3.221646259651499,0.7561477305435039,21,Tobulayefa Watts
1146,-3.6080590295106463,-3.046284454441058,-0.9622097066978259,5.709137342710161,0.5759017278634403,-2.7939747860246684,2.1044413173711742,1.908405513016338,-4.563815572467689,-0.6824312178886826,12,Marilena Gerostergiou
1147,6.216080577287368,-2.8596014928614983,-1.4668367617171376,-0.19909270114070984,-1.7982881723853166,0.1879250849624615,-0.9716229324980605,1.0034855384538313,-0.37328935444221945,1.0156406139244474,32,Maddie Sims
1148,1.1443189385632138,0.1106349524044568,2.1781716624098557,-1.2158295504102592,3.252068992803925,0.6203494486373993,0.21989876518061705,0.025755964858889816,-0.6723858915175092,-0.2789488892961851,1,Aaliyah Jones
1149,3.6392646759810083,0.8184877955439994,0.6442954293483308,-0.5648072249092649,-1.097003741958141,-0.9348828322995522,-0.018468449484722073,1.0857779395016782,-0.4423521349888936,1.5363948979483935,42,Sabrina Piper
1150,1.5779964722725957,1.0730967767503499,-1.0399061395063778,-1.2921857996146777,-0.330447072423254,2.1885685945372604,2.007679013705671,-1.1596221369417767,-0.2945673497240396,-0.8053902420135599,14,Joella Gibson
1151,0.9787106487372684,2.0593141778165998,-1.0007809967146708,-1.5284936267881326,-1.502568063272929,-1.5221878892757637,2.1897467475416734,-1.113427003211094,-0.2764787950901324,0.5051058710553051,22,Deja Rawls
1152,-2.206263351641746,-1.861832018744327,0.1982820808519924,2.144181835156559,0.1454403427613453,-0.09257703931764837,1.2590285487434436,0.4949948625707285,-0.4602501481624842,-1.384082633649142,2,Amari Anthony
1153,-2.674859608798974,-1.1071478543227153,-2.2477619413729495,-0.946247892170815,0.7312467840003841,0.6092528331535446,1.4919296088853564,0.2610236120317193,0.4826204402334106,-0.45615227674572056,12,Marilena Gerostergiou
1154,-6.333129003683581,-0.45026363428663085,3.082046209216219,1.9050705572300588,3.4256013323954018,2.616638730340283,-2.4256984574065488,0.41833032072400994,0.7772943177646573,0.04914111157609433,20,Margo Peterson
1155,4.653082029589333,-1.3914813557443113,1.9220382218011822,2.0166710275309736,-0.17807148163654493,-1.7689476921902132,0.5141705751291085,1.747588801611872,-0.5888508806095122,-0.36577851643677134,7,Teresa Seppala
1156,2.1028938575945153,2.3066104553031024,3.097079054834386,-1.2642244513919638,1.3624266477219402,1.3832537181687319,1.3819148437934028,-0.40533334651313907,0.9534074780703747,0.6602554460287958,0,Ahniysha Jackson
1157,7.805249653114391,5.7944210046599185,-3.5607035748738274,1.6246479473532767,4.824335029497597,2.230683129407949,0.5107155882265356,1.4089115207081455,0.2485697267746754,-0.3191830359965869,24,Elisa Mevius
