college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
quinnipiac,2018-19,20,Paige Warfel,33,9.0,690,180,170,30,39,9,29,10.434782608695652,9.855072463768117,1.7391304347826086,2.260869565217391,0.5217391304347826,1.681159420289855,0.40625,0.5047106325706595,73.97697741734753,9.892729439809298,15.371024734982333,50.847457627118644,1.0344827586206897,0.29,0.5217391304347826,1.7971014492753623,4.341115184256222,0.2152777777777778,15.90106007067138,1.3448275862068966,55.01982279659856,0.005671077504725897,0.0724529293095515,8.0378192993557,0.016897146580841654,4.336291722940382,0.687341555830847,0.8546743900967334,52.600818234950324,0.41878400297744756,0.6562411310841254,0.034639718017456134,0.4909079146013412,201.15521928739503,43.64948517589556,0.16008298917668373,14.952730079104768,0.3333333333333333,0.5416666666666666,1.25,207.32,86.82230368512445,14.470383947520741,81.99884236928419,18.811499131776962,4.341115184256222,13.988037815936716,20.90909090909091,5.454545454545454,0.9090909090909091,5.151515151515151,1.1818181818181819,0.2727272727272727,0.8787878787878788,0.08360427310729215,0.06521739130434782,0.13765182186234817,0.104,0.07692307692307693,0.07142857142857142,0.4700709145532034,0.034639718017456134,0.5555555555555556,0.13988037815936716,210.99999999999997,12.231884057971012,3.4302500753238925
quinnipiac,2018-19,10,Jaden Ward,24,1.0,208,71,43,3,5,3,27,13.653846153846153,8.269230769230768,0.576923076923077,0.9615384615384616,0.576923076923077,5.1923076923076925,0.417910447761194,0.4577101598762248,123.76752687092143,2.827763496143959,4.2,10.0,0.1111111111111111,0.308,0.7692307692307693,2.5,3.825554705432287,0.19402985074626866,0.4666666666666667,0.18518518518518517,12.042629410864576,0.00970784023668639,0.20841837452878872,10.991724009708467,0.008562031040841413,3.8293802601377203,0.08079663094878517,0.11751772863830084,1.1111111111111112,0.6494222410788131,0.681978778642195,-0.012360754676978558,0.4573396063935304,286.1174385869462,41.2823250236956,0.2528912243787583,12.433052792654935,0.3492063492063492,0.3582089552238806,1.0597014925373134,104.56,67.90359602142311,2.869166029074216,41.12471308339709,4.781943381790359,2.869166029074216,25.822494261667938,8.666666666666666,2.9583333333333335,0.125,1.7916666666666667,0.20833333333333334,0.125,1.125,0.03297724105898746,0.006521739130434782,0.034817813765182185,0.013333333333333334,0.02564102564102564,0.0665024630541872,0.4700709145532034,-0.012360754676978558,0.11538461538461539,0.2582249426166794,31.69999999999999,6.096153846153845,0.752033745103947
quinnipiac,2018-19,22,Mackenzie DeWees,33,1.0,341,81,65,20,25,0,29,9.501466275659824,7.624633431085044,2.346041055718475,2.932551319648094,0.0,3.4017595307917885,0.3333333333333333,0.3888248847926267,96.14437505052409,3.5714285714285716,7.170542635658915,40.816326530612244,0.6896551724137931,0.077,0.23460410557184752,3.0498533724340176,1.5019525382997898,0.2988505747126437,4.9452018176958035,0.8620689655172413,28.322701302390783,0.012899785863554664,0.1300941708104048,11.172028326028244,0.009683711454073578,1.5034544908380896,0.4245315679034524,0.5697829267311556,28.149190710767066,0.4568119047238092,0.5952059113939488,-0.08124602976057665,0.5188480893159315,201.9361531453935,56.520461565552466,0.21362080930009303,19.525382997897268,0.3058823529411765,0.4482758620689655,0.9310344827586207,133.16,60.82907780114149,15.019525382997898,48.81345749474317,18.774406728747373,0.0,21.778311805346952,10.333333333333334,2.4545454545454546,0.6060606060606061,1.9696969696969697,0.7575757575757576,0.0,0.8787878787878788,0.037621922898281465,0.043478260869565216,0.05263157894736842,0.06666666666666667,0.0,0.07142857142857142,0.4700709145532034,-0.08124602976057665,0.7142857142857143,0.2177831180534695,64.5,7.5659824046920825,1.6952395299789094
quinnipiac,2018-19,33,Chiara Bacchini,9,1.0,87,20,10,5,3,2,5,9.195402298850574,4.597701149425287,2.2988505747126435,1.3793103448275863,0.9195402298850575,2.2988505747126435,0.37037037037037035,0.37037037037037035,90.5597466837336,0.7874015748031497,0.8281573498964804,50.0,1.0,0.182,0.9195402298850575,5.057471264367816,6.25,0.4074074074074074,0.8281573498964804,0.6,15.890010351966874,0.034350640771568235,0.5531607466774965,13.664708004404245,0.008179579626386,6.25625,0.552121624781055,0.522301016170226,50.0,1.9531243896486281,0.12698409473419817,-0.09970054418283303,2.441405487060785,183.32823459950663,65.625,0.8979884025300686,34.375,0.28,0.0,0.7407407407407407,32.0,62.5,15.625,31.25,9.375,6.25,15.625,9.666666666666666,2.2222222222222223,0.5555555555555556,1.1111111111111112,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.009289363678588018,0.010869565217391304,0.008097165991902834,0.008,0.017094017094017096,0.012315270935960592,0.4700709145532034,-0.09970054418283303,0.5555555555555556,0.15625,12.100000000000001,5.5632183908045985,0.11795721602892438
quinnipiac,2018-19,24,Amani Free,23,0.0,123,50,22,2,4,1,10,16.260162601626014,7.154471544715447,0.6504065040650407,1.3008130081300815,0.3252032520325204,3.252032520325203,0.5135135135135135,0.5208333333333334,116.09869963570115,1.5625,2.044989775051125,16.666666666666668,0.2,0.375,1.951219512195122,5.203252032520326,10.344827586206897,0.43243243243243246,0.40899795501022496,0.4,9.806783724702065,0.018507502148192218,0.436861091986042,26.148355773806568,0.01163967588952256,10.344827586206897,0.14355600263744492,0.08175146340055711,3.333333333333334,1.486325546352908,0.2639670635841818,0.05076241878012999,1.307966480790559,305.7886394967074,48.573159366262814,0.6588168794345682,27.586206896551722,0.3225806451612903,0.6756756756756757,1.3513513513513513,58.0,86.20689655172413,3.4482758620689653,37.93103448275862,6.896551724137931,1.7241379310344827,17.24137931034483,5.3478260869565215,2.1739130434782608,0.08695652173913043,0.9565217391304348,0.17391304347826086,0.043478260869565216,0.43478260869565216,0.023223409196470042,0.004347826086956522,0.017813765182186234,0.010666666666666666,0.008547008547008548,0.024630541871921183,0.4700709145532034,0.05076241878012999,0.125,0.1724137931034483,29.200000000000003,9.495934959349594,0.42618258511599877
quinnipiac,2018-19,32,Danelle Bradley,15,0.0,51,1,12,3,0,1,1,0.7843137254901961,9.411764705882353,2.3529411764705883,0.0,0.7843137254901961,0.7843137254901961,0.0,0.04646840148698885,56.77297060481711,0.3952569169960474,1.8442622950819672,75.0,3.0,0.0,0.0,4.705882352941177,0.0,0.6666666666666666,5.532786885245901,0.0,8.720286606445857,0.015378700499807767,0.6502150889082934,1.7587661277824385,0.0019571125195016353,0.0,1.321050950663604,0.18802836582128135,225.0,0.7230777321230354,0.019151227656596534,-0.42360251306621455,4.338466392738213,38.70095004000095,85.22956916099774,0.6669333092714466,51.02040816326531,0.0,0.4444444444444444,0.1111111111111111,11.76,8.503401360544217,25.510204081632654,102.04081632653062,0.0,8.503401360544217,8.503401360544217,3.4,0.06666666666666667,0.2,0.8,0.0,0.06666666666666667,0.06666666666666667,0.00046446818392940084,0.006521739130434782,0.009716599190283401,0.0,0.008547008547008548,0.0024630541871921183,0.4700709145532034,-0.42360251306621455,0.0,0.08503401360544217,3.299999999999998,2.588235294117646,0.11524555589032841
quinnipiac,2024-25,14,Gal Raviv,33,33.0,1196,591,180,141,45,0,113,19.765886287625417,6.0200668896321075,4.7157190635451505,1.5050167224080269,0.0,3.779264214046823,0.4874517374517375,0.5196975026380584,151.0158265161914,1.8796992481203008,35.714285714285715,55.511811023622045,1.247787610619469,0.311,1.37123745819398,4.414715719063545,6.015258215962441,0.2548262548262548,44.56384323640961,0.39823008849557523,250.0306841046278,0.001887562778939833,0.0446235456337387,19.999413750397444,0.007555013217466863,6.022887323943662,0.36758933568977226,4.510253823882786,69.26695003832485,0.12721206749816982,0.8530626686605426,-0.008098157603544265,0.1635891223326719,413.0993592147446,56.72913879674442,0.08145304311125119,19.366197183098592,0.40041928721174,0.222007722007722,1.140926640926641,681.6,86.70774647887323,20.68661971830986,26.408450704225352,6.602112676056338,0.0,16.57863849765258,36.24242424242424,17.90909090909091,4.2727272727272725,5.454545454545454,1.3636363636363635,0.0,3.4242424242424243,0.26502242152466365,0.31756756756756754,0.16666666666666666,0.1939655172413793,0.0,0.28463476070528965,0.5277956602416026,-0.008098157603544265,0.6077586206896551,0.1657863849765258,423.19999999999993,14.153846153846153,5.935037593984963
quinnipiac,2024-25,23,Anna Foley,33,33.0,811,360,177,115,46,36,64,17.755856966707768,8.72996300863132,5.672009864364982,2.2688039457459928,1.7755856966707766,3.156596794081381,0.46955128205128205,0.5093955173194475,136.36848990324134,6.785714285714286,28.776978417266186,64.24581005586592,1.796875,0.294,0.2466091245376079,0.8384710234278668,1.1980065171554533,0.05448717948717949,51.70863309352518,0.71875,139.75090400365158,0.006385686332046567,0.05922822797268864,3.784979028287401,0.008461236683433869,1.197527314548591,0.471119137494735,3.6785758138051095,115.44168994413407,0.20667161962928035,0.9383366738391978,-0.018400142922155083,0.3019701997916708,374.8816371962428,47.09441957505787,0.14565159202837458,4.073222158328541,0.4527687296416938,0.30128205128205127,1.1538461538461537,417.36,86.25646923519264,27.554149894575424,42.409430707303045,11.02165995783017,8.625646923519263,15.334483419589803,24.575757575757574,10.909090909090908,3.484848484848485,5.363636363636363,1.393939393939394,1.0909090909090908,1.9393939393939394,0.16143497757847533,0.25900900900900903,0.1638888888888889,0.19827586206896552,0.5373134328358209,0.16120906801007556,0.5277956602416026,-0.018400142922155083,0.7986111111111112,0.15334483419589803,354.59999999999997,17.48951911220715,4.024511278195489
quinnipiac,2024-25,21,Jackie Grisdale,33,33.0,1200,358,118,40,37,5,22,11.933333333333334,3.933333333333333,1.3333333333333333,1.2333333333333334,0.16666666666666666,0.7333333333333334,0.5569852941176471,0.5928722840487546,71.52874076199281,3.9263803680981595,22.45430809399478,64.51612903225806,1.8181818181818181,0.401,2.5,6.2333333333333325,23.153865151889356,0.6875,40.826014716354145,1.6818181818181819,85.70015926312593,0.0016805555555555556,0.0607454496765009,29.155092938602078,0.018400663461434208,23.149851815263027,0.901960796812057,1.2795046308887337,117.30205278592375,0.3411987926433397,0.27555001926691125,0.06507662380715196,0.39647680932857343,224.3857676344773,76.98083230427265,0.10753683947596801,57.73030377871079,0.19796954314720813,0.25,1.3161764705882353,323.92,110.52111632501851,12.348728081007655,36.42874783897258,11.422573474932081,1.543591010125957,6.791800444554211,36.36363636363637,10.848484848484848,1.2121212121212122,3.5757575757575757,1.121212121212121,0.15151515151515152,0.6666666666666666,0.16053811659192826,0.09009009009009009,0.10925925925925926,0.15948275862068967,0.07462686567164178,0.055415617128463476,0.5277956602416026,0.06507662380715196,0.3508771929824561,0.06791800444554211,301.6,10.053333333333335,5.954887218045113
quinnipiac,2024-25,15,Karson Martin,33,32.0,1019,322,102,56,35,1,44,12.639842983316978,4.003925417075564,2.198233562315996,1.3738959764474976,0.03925417075564278,1.7271835132482827,0.4780405405405405,0.5069908048872654,94.02216679062053,3.2138442521631645,20.37533512064343,56.0,1.2727272727272727,0.305,1.5309126594700686,5.024533856722276,10.786591437105875,0.43243243243243246,25.93224469900073,0.7954545454545454,83.62591529644996,0.0020609402702913534,0.056874417533851085,20.61335092688494,0.011570013319946433,10.7976546078106,0.5956041639485468,1.7913064832442271,71.27272727272727,0.24631740709662,0.5536332591423317,-0.02080485535433718,0.2983347477257199,253.8303090787207,63.132910854764496,0.10042622965106425,35.40214625511672,0.3229571984435798,0.16554054054054054,1.087837837837838,361.56,89.05852417302799,15.488438986613565,28.211085297046136,9.680274366633478,0.27657926761809937,12.169487775196371,30.87878787878788,9.757575757575758,1.696969696969697,3.090909090909091,1.0606060606060606,0.030303030303030304,1.3333333333333333,0.14439461883408072,0.12612612612612611,0.09444444444444444,0.15086206896551724,0.014925373134328358,0.11083123425692695,0.5277956602416026,-0.02080485535433718,0.45901639344262296,0.1216948777519637,231.79999999999995,9.099116781157996,5.056691729323308
quinnipiac,2024-25,12,Ella O'Donnell,33,5.0,581,201,147,18,21,5,44,13.838209982788296,10.120481927710843,1.2392426850258176,1.4457831325301205,0.3442340791738382,3.0292598967297764,0.46745562130177515,0.5131740196078431,109.38796548024452,7.446808510638298,22.04724409448819,29.032258064516128,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,9.01932712956335,0.4772727272727273,63.71867060980286,0.004325144196160102,0.0735736618343133,0.0,0.010872759160268326,0.0,0.2654063020826211,0.5757770838999301,11.87683284457478,0.34942406223376543,0.9964032883029038,-0.01462164063375948,0.3355166368712275,288.1803130466624,26.009383612743804,0.14424418096031863,0.0,0.46745562130177515,0.3609467455621302,1.1893491124260356,239.84,83.80587058038692,7.5050033355570385,61.29086057371581,8.755837224816544,2.084723148765844,18.345563709139427,17.606060606060606,6.090909090909091,0.5454545454545454,4.454545454545454,0.6363636363636364,0.15151515151515152,1.3333333333333333,0.09013452914798206,0.04054054054054054,0.1361111111111111,0.09051724137931035,0.07462686567164178,0.11083123425692695,0.5277956602416026,-0.01462164063375948,0.22784810126582278,0.18345563709139426,163.2,11.235800344234079,2.883157894736842
quinnipiac,2024-25,4,Grace LaBarge,29,11.0,515,162,98,26,19,2,22,12.58252427184466,7.6116504854368925,2.0194174757281553,1.4757281553398058,0.1553398058252427,1.7087378640776698,0.52,0.5628126737076152,85.37202282162332,3.5714285714285716,18.852459016393443,54.166666666666664,1.1818181818181819,0.314,1.2427184466019416,3.9611650485436893,9.643201542912246,0.408,22.280178837555887,0.8636363636363636,43.93670202507233,0.0045998680365727206,0.11700515159280725,19.603770221018667,0.015180615444730804,9.651639344262295,0.6344778831709762,0.946392218364253,64.01515151515152,0.5884607626409044,0.41596492345716923,0.0350170134660126,0.6974349779447756,255.91248462755922,59.81866954676953,0.21884449678512993,30.737704918032783,0.3761467889908257,0.344,1.296,165.92000000000002,97.63741562198649,15.6702025072324,59.0646094503375,11.451301832208292,1.2054001928640308,13.259402121504337,17.75862068965517,5.586206896551724,0.896551724137931,3.3793103448275863,0.6551724137931034,0.06896551724137931,0.7586206896551724,0.0726457399103139,0.05855855855855856,0.09074074074074075,0.08189655172413793,0.029850746268656716,0.055415617128463476,0.5277956602416026,0.0350170134660126,0.45614035087719296,0.13259402121504338,148.8,11.55728155339806,2.245864661654135
quinnipiac,2024-25,7,Caranda Perea,33,17.0,638,146,95,23,14,13,39,9.153605015673982,5.956112852664576,1.4420062695924765,0.877742946708464,0.8150470219435736,2.445141065830721,0.5491803278688525,0.5581039755351681,70.52467102477243,2.4906600249066004,20.161290322580644,37.096774193548384,0.5897435897435898,0.381,1.0031347962382444,2.633228840125392,9.422850412249705,0.3442622950819672,11.889991728701405,0.358974358974359,50.13493103841331,0.003341162134806065,0.08848709257418369,13.550198110113817,0.016968829834977214,9.424028268551236,0.5260112297497355,0.7357151627610219,21.877584780810587,0.5063810656535211,0.6112170220682315,0.03030831529356548,0.5306596098971831,210.34584382878583,61.32065882716407,0.1449243232303401,24.734982332155475,0.4056603773584906,0.16393442622950818,1.1967213114754098,169.8,85.98351001177855,13.54534746760895,55.948174322732626,8.24499411071849,7.656065959952885,22.968197879858657,19.333333333333332,4.424242424242424,0.696969696969697,2.878787878787879,0.42424242424242425,0.3939393939393939,1.1818181818181819,0.06547085201793722,0.0518018018018018,0.08796296296296297,0.0603448275862069,0.19402985074626866,0.0982367758186398,0.5277956602416026,0.03030831529356548,0.3898305084745763,0.22968197879858657,129.1,8.094043887147336,3.166015037593985
quinnipiac,2024-25,5,Paige Girardi,32,1.0,365,51,23,17,9,1,14,5.589041095890411,2.5205479452054798,1.863013698630137,0.9863013698630136,0.1095890410958904,1.534246575342466,0.45454545454545453,0.5083732057416268,46.57957832263124,0.7604562737642585,5.414012738853503,54.83870967741935,1.2142857142857142,0.323,1.095890410958904,3.3972602739726026,15.586034912718205,0.7045454545454546,6.574158325750682,0.6428571428571429,19.059665485966615,0.004353537249014825,0.1806741425776048,16.683502185751053,0.024884095176250218,15.60629675810474,1.1773120298440962,0.5607828890067028,66.58986175115207,1.238914676834727,0.22415522936336268,-0.019422454499975816,1.7247635697110903,144.8953071214671,96.77341645885288,0.2732893718041173,48.31670822942644,0.14705882352941177,0.3181818181818182,1.1590909090909092,64.16,79.48877805486285,26.49625935162095,35.84788029925187,14.027431421446385,1.5586034912718205,21.820448877805486,11.40625,1.59375,0.53125,0.71875,0.28125,0.03125,0.4375,0.022869955156950672,0.038288288288288286,0.021296296296296296,0.03879310344827586,0.014925373134328358,0.03526448362720403,0.5277956602416026,-0.019422454499975816,1.1333333333333333,0.21820448877805487,39.6,4.33972602739726,1.756390977443609
quinnipiac,2024-25,24,Ava Sollenne,27,0.0,169,26,15,2,1,0,6,6.153846153846154,3.5502958579881656,0.47337278106508873,0.23668639053254437,0.0,1.4201183431952664,0.43333333333333335,0.43333333333333335,56.44686906618204,0.8860759493670886,2.622950819672131,25.0,0.3333333333333333,0.333,1.893491124260355,5.680473372781066,22.22222222222222,0.8,0.8743169398907102,0.16666666666666666,3.7220400728597447,0.002100766779874654,0.3747533475783765,19.568247942943106,0.015353668457923592,22.2,0.4428942824401036,0.0781919496654226,8.333333333333332,2.006172282236094,0.0825687959767712,-0.09446232690826928,1.8518513374487022,127.85710519894998,88.88888888888887,0.3780407402868726,66.66666666666666,0.045454545454545456,0.0,0.8666666666666667,36.0,72.22222222222221,5.555555555555555,41.66666666666667,2.7777777777777777,0.0,16.666666666666664,6.2592592592592595,0.9629629629629629,0.07407407407407407,0.5555555555555556,0.037037037037037035,0.0,0.2222222222222222,0.011659192825112108,0.0045045045045045045,0.013888888888888888,0.004310344827586207,0.0,0.015113350125944584,0.5277956602416026,-0.09446232690826928,0.2222222222222222,0.16666666666666666,12.399999999999999,2.93491124260355,0.6861654135338345
quinnipiac,2024-25,13,Emma Lizotte,6,0.0,16,3,2,0,0,2,1,7.5,5.0,0.0,0.0,5.0,2.5,0.3333333333333333,0.31512605042016806,95.39520872184765,0.0,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76075065031587,0.3125,1.837959772060581,0.0,0.010482705668045997,0.0,0.0,0.0,0.0,9.042229672054969,0.6302481286882645,-0.21266960982143457,6.028153114703313,150.3075767676171,17.947777777777777,4.340275065105862,0.0,0.3333333333333333,1.3333333333333333,1.0,5.76,52.083333333333336,0.0,34.72222222222222,0.0,34.72222222222222,17.36111111111111,2.6666666666666665,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0013452914798206279,0.0,0.001851851851851852,0.0,0.029850746268656716,0.0025188916876574307,0.5277956602416026,-0.21266960982143457,0.0,0.1736111111111111,1.0999999999999996,2.749999999999999,0.01443609022556391
quinnipiac,2024-25,11,Bri Bowen,24,0.0,103,8,26,4,4,0,6,3.106796116504854,10.097087378640776,1.553398058252427,1.553398058252427,0.0,2.3300970873786406,0.1875,0.37593984962406013,42.80950035414091,0.5082592121982211,6.896551724137931,40.0,0.6666666666666666,0.25,0.38834951456310673,1.553398058252427,6.009615384615384,0.5,4.597701149425287,0.6666666666666666,25.18604774535809,0.022622301819210103,0.4865976818080119,8.04689856280844,0.02335929543990384,6.009615384615384,0.9343718175961536,0.17593188674720087,26.666666666666664,2.8892364293605035,0.19757332839096056,-0.1518558106175425,3.6115455367006293,104.50744716654593,84.46461538461537,0.5834577476852074,24.038461538461537,0.0,0.75,1.0,16.64,48.07692307692307,24.038461538461537,156.25,24.038461538461537,0.0,36.05769230769231,4.291666666666667,0.3333333333333333,0.16666666666666666,1.0833333333333333,0.16666666666666666,0.0,0.25,0.003587443946188341,0.009009009009009009,0.024074074074074074,0.017241379310344827,0.0,0.015113350125944584,0.5277956602416026,-0.1518558106175425,4.0,0.3605769230769231,16.200000000000003,6.291262135922331,0.3717293233082707
quinnipiac,2024-25,10,Maria Kealy,9,0.0,27,2,3,0,1,1,4,2.962962962962963,4.444444444444445,0.0,1.4814814814814814,1.4814814814814814,5.925925925925926,0.25,0.25,78.51457507971001,0.12755102040816327,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,25.05351170568562,0.1371742112482853,1.1111097222239585,0.0,0.006368243549811633,0.0,0.0,0.0,0.0,3.124996093754883,0.9999975000062501,-0.2777956602416026,-3.124996093754883,98.14321884963752,50.0,0.0,0.0,0.25,0.0,0.5,8.0,25.0,0.0,37.5,12.5,12.5,50.0,3.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0008968609865470852,0.0,0.002777777777777778,0.004310344827586207,0.014925373134328358,0.010075566750629723,0.5277956602416026,-0.2777956602416026,0.0,0.5,-2.1000000000000005,-3.1111111111111116,0.036541353383458645
